time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"3358.330805762","2026-03-01 13:56:50.275875","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1017.253641643704","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3358.331266402","2026-03-01 13:56:50.276331","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","3.659829282195335","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3359.433540054","2026-03-01 13:56:51.378609","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1017.1730193965119","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3359.4339971","2026-03-01 13:56:51.379061","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","4.328389059535079","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3360.536544043","2026-03-01 13:56:52.481619","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1017.1665700095506","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3360.537211981","2026-03-01 13:56:52.482280","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","4.381872437737809","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3361.639557302","2026-03-01 13:56:53.584626","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1017.1665700095506","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3361.640132789","2026-03-01 13:56:53.585202","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","4.381872437737809","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3362.742396494","2026-03-01 13:56:54.687466","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1017.1165855211824","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3362.742850415","2026-03-01 13:56:54.687914","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","4.796392354273488","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3363.845245321","2026-03-01 13:56:55.790315","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1017.0499408235777","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3363.845723253","2026-03-01 13:56:55.790786","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","5.349100562010093","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3364.948272696","2026-03-01 13:56:56.893342","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1017.0064102532867","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3364.948732763","2026-03-01 13:56:56.893795","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","5.710130914685363","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3366.051252413","2026-03-01 13:56:57.996327","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.9999582662209","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3366.051912434","2026-03-01 13:56:57.996981","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","5.7636429522610575","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3367.154423074","2026-03-01 13:56:59.099493","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.9935048896908","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3367.154876995","2026-03-01 13:56:59.099940","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","5.817166788866288","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3368.257092","2026-03-01 13:57:00.202161","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.9378909060126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3368.257541546","2026-03-01 13:57:00.202606","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","6.278436530637047","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3369.359747176","2026-03-01 13:57:01.304816","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.911022425451","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3369.360266203","2026-03-01 13:57:01.305331","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","6.501294582514424","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3370.462473031","2026-03-01 13:57:02.407542","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.9026927685652","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3370.462936691","2026-03-01 13:57:02.408000","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","6.57038509601937","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3371.565391965","2026-03-01 13:57:03.510468","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.8118774733445","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3371.566058913","2026-03-01 13:57:03.511128","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","7.323684198723531","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3372.668405538","2026-03-01 13:57:04.613475","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.838746104651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3372.668860813","2026-03-01 13:57:04.613924","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","7.100807302091314","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3373.771047901","2026-03-01 13:57:05.716117","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.7831254471067","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3373.771501405","2026-03-01 13:57:05.716564","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","7.562189250271171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3374.873695837","2026-03-01 13:57:06.818765","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.7377149739591","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3374.874282574","2026-03-01 13:57:06.819351","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","7.938891294667937","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3375.976634511","2026-03-01 13:57:07.921704","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.8081108371053","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3375.97708489","2026-03-01 13:57:07.922148","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","7.354929051724986","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3377.079570999","2026-03-01 13:57:09.024646","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.8618507095102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3377.080273521","2026-03-01 13:57:09.025344","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","6.909157042216103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3378.182642542","2026-03-01 13:57:10.127712","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.7626991013532","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3378.183091202","2026-03-01 13:57:10.128155","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","7.731634074882235","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3379.285259488","2026-03-01 13:57:11.230329","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.7441568720301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3379.285708721","2026-03-01 13:57:11.230773","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","7.885451776016267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3380.387864246","2026-03-01 13:57:12.332933","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.6635460255053","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3380.388380981","2026-03-01 13:57:12.333445","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","8.554188228623872","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3381.490577914","2026-03-01 13:57:13.435647","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.6450027807037","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3381.49103048","2026-03-01 13:57:13.436094","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","8.708026501149455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3382.593497109","2026-03-01 13:57:14.538572","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.5912618970839","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3382.594134681","2026-03-01 13:57:14.539203","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","9.15388388875809","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3383.69720586","2026-03-01 13:57:15.642274","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.6245683585387","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3383.697705668","2026-03-01 13:57:15.642769","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","8.877556970823633","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3384.799954113","2026-03-01 13:57:16.745024","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.5606065403981","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3384.800482671","2026-03-01 13:57:16.745547","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","9.408222405588553","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3385.902727678","2026-03-01 13:57:17.847797","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.5484914465798","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3385.903195558","2026-03-01 13:57:17.848259","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","9.508739503159573","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3387.005624477","2026-03-01 13:57:18.950696","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.5734686870418","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3387.006382366","2026-03-01 13:57:18.951456","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","9.30150818544935","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3388.109333333","2026-03-01 13:57:20.054409","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.5920161463132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3388.10997075","2026-03-01 13:57:20.055040","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","9.147626182068112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3389.212594207","2026-03-01 13:57:21.157669","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.531840067705","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3389.213223029","2026-03-01 13:57:21.158291","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","9.646895053218486","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3390.315492985","2026-03-01 13:57:22.260562","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.4410004839172","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3390.316076337","2026-03-01 13:57:22.261145","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","10.40061821646114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3391.418367752","2026-03-01 13:57:23.363436","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.4141277877576","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3391.418820058","2026-03-01 13:57:23.363883","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","10.62359945815174","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3392.521052721","2026-03-01 13:57:24.466122","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.4595481627654","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3392.521505288","2026-03-01 13:57:24.466569","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","10.246718153160826","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3393.623747639","2026-03-01 13:57:25.568816","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.3603824488458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3393.624253124","2026-03-01 13:57:25.569318","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","11.069575819109685","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3394.726722097","2026-03-01 13:57:26.671797","/home/sc28/SC-28/3_EM/EM_ver1.py","main","283","","","","","","","","","","","","","","","1016.3085380986095","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3394.727348419","2026-03-01 13:57:26.672417","/home/sc28/SC-28/3_EM/EM_ver1.py","main","284","","","","","","","","","","11.499795957704826","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3394.727905729","2026-03-01 13:57:26.672974","/home/sc28/SC-28/3_EM/EM_ver1.py","main","292","","","","Go to falling phase","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3394.728414078","2026-03-01 13:57:26.673491","/home/sc28/SC-28/3_EM/EM_ver1.py","main","293","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3395.832798685","2026-03-01 13:57:27.777870","/home/sc28/SC-28/3_EM/EM_ver1.py","main","366","","","","","","","","","","","","","","","1016.3002142420276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
